date,account_value
2015-11-13,972905.6181411003
2015-11-16,972370.0382333134
2015-11-17,972776.9776990134
2015-11-18,970213.4674278321
2015-11-19,974410.1659282352
2015-11-20,973607.0445541239
2015-11-23,967991.0057187367
2015-11-24,964691.676729933
2015-11-25,969409.1009963618
2015-11-26,971647.5477185668
2015-11-27,941833.8974858539
2015-11-30,945814.9333467977
2015-12-01,949777.7302567794
2015-12-02,971699.6291952555
2015-12-03,970128.3106586882
2015-12-04,956388.6008793412
2015-12-07,957381.9250980045
2015-12-08,948243.8261130755
2015-12-09,949978.3376636821
2015-12-10,947225.5200291893
2015-12-11,947318.5789693651
2015-12-14,962272.3913456241
2015-12-15,957019.3337410716
2015-12-16,957011.1481817059
2015-12-17,967157.4307042236
2015-12-18,970167.952551278
2015-12-21,995636.3847654304
2015-12-22,996191.3450561571
2015-12-23,989611.4483478284
2015-12-24,987177.1331397777
2015-12-25,988425.0539680314
2015-12-28,966234.2396297862
2015-12-29,971302.1583815062
2015-12-30,972357.7224869265
2015-12-31,969469.2970716332
2016-01-04,924203.8768986394
2016-01-05,929691.9443909561
2016-01-06,943520.9798842034
2016-01-07,899249.1434754911
2016-01-08,917176.467463695
2016-01-11,894186.0948606452
2016-01-12,891599.3383996065
2016-01-13,890152.743921815
2016-01-14,902801.899824417
2016-01-15,881516.9593976536
2016-01-18,884248.6476272122
2016-01-19,906609.1737692633
2016-01-20,895420.0918943486
2016-01-21,881418.2833797267
2016-01-22,888569.5179426706
2016-01-25,893112.3864261606
2016-01-26,864606.4223387514
2016-01-27,871634.9674739859
2016-01-28,853456.2501351757
2016-01-29,869110.2612559644
2016-02-01,860565.4592816768
2016-02-02,871460.5662091186
2016-02-03,868506.2624323372
2016-02-04,877401.8850767253
2016-02-05,872282.425586133
2016-02-15,871917.8930713951
2016-02-16,885440.2909418014
2016-02-17,885974.8960066942
2016-02-18,884703.4540877347
2016-02-19,883508.7984827105
2016-02-22,900680.9674990973
2016-02-23,901624.5258898102
2016-02-24,910822.1053324922
2016-02-25,879205.8215030637
2016-02-26,882005.911673628
2016-02-29,871566.5494902896
2016-03-01,885932.2430776301
2016-03-02,917374.0870459485
2016-03-03,921266.3978606887
2016-03-04,945045.0281292911
2016-03-07,947758.672145208
2016-03-08,941523.5553093341
2016-03-09,926800.4388016029
2016-03-10,916145.4454381341
2016-03-11,918590.3930418456
2016-03-14,919960.3486271292
2016-03-15,931725.4636054173
2016-03-16,930366.690669688
2016-03-17,934704.4493488168
2016-03-18,936919.6010423248
2016-03-21,954076.3649042475
2016-03-22,949559.2362537938
2016-03-23,952076.586059802
2016-03-24,946353.394892705
2016-03-25,950167.8799071587
2016-03-28,950465.6944442142
2016-03-29,943769.4018846359
2016-03-30,957956.3523264488
2016-03-31,956239.0432198001
2016-04-01,957895.4978784609
2016-04-05,963182.698671123
2016-04-06,971961.6276521212
2016-04-07,961438.6266536858
2016-04-08,951536.9147004707
2016-04-11,955952.3763686055
2016-04-12,955785.795554477
2016-04-13,967148.4887832372
2016-04-14,967167.9290082504
2016-04-15,971439.366394474
2016-04-18,960769.8198729454
2016-04-19,964823.6689681974
2016-04-20,961349.864730892
2016-04-21,965853.5359536074
2016-04-22,968305.9982695897
2016-04-25,963755.6900623393
2016-04-26,964034.1516562591
2016-04-27,958878.8868727373
2016-04-28,957315.4833566967
2016-04-29,962583.7502580414
2016-05-03,983537.1416345083
2016-05-04,978265.0306342888
2016-05-05,982483.60856195
2016-05-06,962775.122967094
2016-05-09,941903.273194346
2016-05-10,942257.2002511865
2016-05-11,953429.2303860046
2016-05-12,956941.9646379766
2016-05-13,945959.5698355653
2016-05-16,953769.8728990863
2016-05-17,951970.9331147491
2016-05-18,938337.7130453628
2016-05-19,946409.6152311965
2016-05-20,954522.2545330201
2016-05-23,957470.4034617456
2016-05-24,947311.9540789848
2016-05-25,944622.7109912015
2016-05-26,952228.2188368763
2016-05-27,949660.9992394336
2016-05-30,956944.2126481025
2016-05-31,993074.3741553784
2016-06-01,988856.0411851322
2016-06-02,995781.4416678875
2016-06-03,1016852.6643543666
2016-06-06,1004751.1237243373
2016-06-07,1006278.6562440662
2016-06-08,993323.8740855756
2016-06-13,969703.8332172908
2016-06-14,980799.3211710906
2016-06-15,993912.1799483249
2016-06-16,985943.513429143
2016-06-17,995384.759574623
2016-06-20,990474.9246324962
2016-06-21,986126.1842499404
2016-06-22,997569.7705934885
2016-06-23,987815.7188582968
2016-06-24,976630.0532607392
2016-06-27,1002165.5901257232
2016-06-28,1004710.7032944622
2016-06-29,1010761.8644720772
2016-06-30,1012826.3880396072
2016-07-01,1013489.1441151731
2016-07-04,1040140.0584112877
2016-07-05,1050738.1687693417
2016-07-06,1076079.7944154425
2016-07-07,1082792.9667821592
2016-07-08,1068745.8199531927
2016-07-11,1088436.5337808777
2016-07-12,1117199.1439154588
2016-07-13,1108957.3124122464
2016-07-14,1105820.1974956107
2016-07-15,1106574.562681548
2016-07-18,1103609.895063888
2016-07-19,1088884.2600865401
2016-07-20,1084459.940216707
2016-07-21,1097983.0821210768
2016-07-22,1084006.1018255865
2016-07-25,1088038.996087486
2016-07-26,1106932.7364101654
2016-07-27,1087124.7157974257
2016-07-28,1092388.399451412
2016-07-29,1082787.170862426
2016-08-01,1070476.7458596546
2016-08-02,1069403.7773275287
2016-08-03,1069492.454481975
2016-08-04,1069335.6773046607
2016-08-05,1069279.1290031378
2016-08-08,1074921.327743225
2016-08-09,1089512.549630908
2016-08-10,1086364.5142826103
2016-08-11,1086786.8429010864
2016-08-12,1100322.9564669207
2016-08-15,1117145.5401180843
2016-08-16,1097529.6519261925
2016-08-17,1093748.422382502
2016-08-18,1090553.387378215
2016-08-19,1091666.6387429794
2016-08-22,1086896.8431673008
2016-08-23,1086039.2972029545
2016-08-24,1084173.0227714712
2016-08-25,1079920.8425716115
2016-08-26,1078573.855301629
2016-08-29,1084905.5442140468
2016-08-30,1084522.1675295788
2016-08-31,1090390.8889589414
2016-09-01,1083872.5466524966
2016-09-02,1080761.540781302
2016-09-05,1088367.7701727678
2016-09-06,1091481.4192908918
2016-09-07,1088821.6948130548
2016-09-08,1086238.266467226
2016-09-09,1080791.3524881587
2016-09-12,1058333.3593752675
2016-09-13,1061856.3497963806
2016-09-14,1058789.986059419
2016-09-19,1064701.503343552
2016-09-20,1056211.2772714244
2016-09-21,1056208.3527138622
2016-09-22,1062915.6027834513
2016-09-23,1061710.9540158769
2016-09-26,1040566.1012999428
2016-09-27,1046772.7824249692
2016-09-28,1037587.6567695613
2016-09-29,1044049.7995349641
2016-09-30,1055861.973298213
2016-10-10,1073937.7276259263
2016-10-11,1086577.2771358944
2016-10-12,1077245.926188185
2016-10-13,1073776.94237427
2016-10-14,1076304.1578654405
2016-10-17,1067646.117344289
2016-10-18,1083041.4919710546
2016-10-19,1082531.3958728088
2016-10-20,1079928.5934126251
2016-10-21,1078981.1119969538
2016-10-24,1091726.6198262477
2016-10-25,1102507.944391969
2016-10-26,1098491.932558577
2016-10-27,1100917.3871434762
2016-10-28,1100732.187483856
2016-10-31,1102084.3915855293
2016-11-01,1103552.192075384
2016-11-02,1097861.3064176524
2016-11-03,1101423.7510952759
2016-11-04,1101856.7338058923
2016-11-07,1110475.6675762783
2016-11-08,1119754.7405489061
2016-11-09,1113246.9483304867
2016-11-10,1132202.7776551377
2016-11-11,1144724.3099512712
2016-11-14,1146190.2531865484
2016-11-15,1143576.1267520927
2016-11-16,1143948.3571989387
2016-11-17,1142314.050642358
2016-11-18,1140438.7363756418
2016-11-21,1141051.7020369137
2016-11-22,1144596.2455195414
2016-11-23,1148112.003139424
2016-11-24,1158363.308872062
2016-11-25,1160190.1861161601
2016-11-28,1167021.5844840538
2016-11-29,1170008.4312991432
2016-11-30,1149795.5680380093
2016-12-01,1156196.755507376
2016-12-02,1150981.942334387
2016-12-05,1139704.0844736455
2016-12-06,1152094.7514111705
2016-12-07,1160049.1791983678
2016-12-08,1178626.6598302627
2016-12-09,1184088.2745768127
2016-12-12,1152585.0063535916
2016-12-13,1161696.2719935777
2016-12-14,1153968.2058392838
2016-12-15,1139939.3359670737
2016-12-16,1135519.1754614315
2016-12-19,1132226.1116504807
2016-12-20,1129326.890334986
2016-12-21,1137476.1702028173
2016-12-22,1128904.8375469209
2016-12-23,1116122.407353378
2016-12-26,1122681.4370434445
2016-12-27,1125562.6116324908
2016-12-28,1119506.327523897
2016-12-29,1122920.4321952788
2016-12-30,1133048.3598264335
2017-01-03,1141550.322962783
2017-01-04,1171072.127804733
2017-01-05,1167024.3464697918
2017-01-06,1170089.870054158
2017-01-09,1169710.2502068141
2017-01-10,1172528.0442034998
2017-01-11,1164592.1120303308
2017-01-12,1160638.078174425
2017-01-13,1158678.410898212
2017-01-16,1160517.0004543813
2017-01-17,1167941.1647709662
2017-01-18,1178501.132313527
2017-01-19,1175333.7157470342
2017-01-20,1178052.6375793735
2017-01-23,1178433.6628704686
2017-01-24,1179929.5884853902
2017-01-25,1180011.0269584882
2017-01-26,1189873.1334762806
2017-02-03,1185096.0082483096
2017-02-06,1182715.3583503547
2017-02-07,1179939.5524665539
2017-02-08,1183769.5012947663
2017-02-09,1189171.503279517
2017-02-10,1190712.502187864
2017-02-13,1203062.9309801955
2017-02-14,1206001.719966776
2017-02-15,1196136.1069208742
2017-02-16,1201660.7804974096
2017-02-17,1197070.4332797553
2017-02-20,1222395.2863208551
2017-02-21,1220120.3370667435
2017-02-22,1224531.003706453
2017-02-23,1224745.4218394123
2017-02-24,1223120.977303569
2017-02-27,1211400.271764806
2017-02-28,1208465.6543539718
2017-03-01,1214420.0731407884
2017-03-02,1208705.7443465434
2017-03-03,1203412.9237052365
2017-03-06,1210360.8315241807
2017-03-07,1221603.5215008177
2017-03-08,1219660.390168014
2017-03-09,1219835.3463281428
2017-03-10,1220708.5545072462
2017-03-13,1238136.6224470937
2017-03-14,1234307.7207549396
2017-03-15,1242827.777181005
2017-03-16,1245858.2587561314
2017-03-17,1242118.6075885105
2017-03-20,1250983.8950475077
2017-03-21,1260794.1734221606
2017-03-22,1254903.8728980552
2017-03-23,1250307.1347196787
2017-03-24,1249880.502951668
2017-03-27,1235442.1070072534
2017-03-28,1234494.353485602
2017-03-29,1242975.1692977739
2017-03-30,1235558.8691758967
2017-03-31,1238404.0614326177
2017-04-05,1250386.5079986264
2017-04-06,1254352.0292389668
2017-04-07,1256006.0764734594
2017-04-10,1246227.2125864695
2017-04-11,1241950.4422576958
2017-04-12,1254047.2823886988
2017-04-13,1265650.0164557921
2017-04-14,1254810.3098925173
2017-04-17,1253485.8347052461
2017-04-18,1257198.8737703084
2017-04-19,1250168.4044299996
2017-04-20,1267143.391640098
2017-04-21,1248160.5482299633
2017-04-24,1232092.7391986926
2017-04-25,1262719.8774340781
2017-04-26,1263117.339289063
2017-04-27,1271030.7458770468
2017-04-28,1261033.1761284724
2017-05-02,1260117.96335337
2017-05-03,1269816.2791448648
2017-05-04,1262647.9304743747
2017-05-05,1259753.8658565467
2017-05-08,1243387.4104771372
2017-05-09,1246830.6130469816
2017-05-10,1238446.2976088128
2017-05-11,1242770.469799205
2017-05-12,1255259.036161842
2017-05-15,1267642.0260386986
2017-05-16,1290629.5731888693
2017-05-17,1281458.6446937905
2017-05-18,1283107.2575168433
2017-05-19,1303243.0410275103
2017-05-22,1307606.414202789
2017-05-23,1327956.8203742001
2017-05-24,1318416.5216384882
2017-05-25,1334845.3855779849
2017-05-26,1333403.4212598077
2017-05-31,1321138.2762790658
2017-06-01,1331299.54236286
2017-06-02,1326434.8704123097
2017-06-05,1321306.0906413728
2017-06-06,1332088.362269555
2017-06-07,1361113.7894372793
2017-06-08,1372155.5685445296
2017-06-09,1377487.3204770798
2017-06-12,1384153.4380176119
2017-06-13,1388685.4505901162
2017-06-14,1385342.6875600035
2017-06-15,1367680.7607175608
2017-06-16,1363937.694743834
2017-06-19,1376598.9966971492
2017-06-20,1372350.9715130331
2017-06-21,1387721.3077648822
2017-06-22,1393962.3575090577
2017-06-23,1404066.4737863177
2017-06-26,1432132.8797667797
2017-06-27,1435955.4405868424
2017-06-28,1419121.6429638362
2017-06-29,1420289.5703657388
2017-06-30,1417506.2460123359
2017-07-03,1408879.6154435242
2017-07-04,1390492.2853688963
2017-07-05,1412934.291886684
2017-07-06,1411385.5261184704
2017-07-07,1419152.844433972
2017-07-10,1429630.9194711933
2017-07-11,1439883.1213602556
2017-07-12,1435799.9371720897
2017-07-13,1450004.8114264777
2017-07-14,1454361.9585201147
2017-07-17,1437140.268794443
2017-07-18,1449544.974892054
2017-07-19,1475813.308809004
2017-07-20,1494199.8803918974
2017-07-21,1498269.5404591083
2017-07-24,1507470.3127237363
2017-07-25,1504693.930816567
2017-07-26,1508563.4409406444
2017-07-27,1514632.8625133627
2017-07-28,1538043.5648744944
2017-07-31,1558674.4561506158
2017-08-01,1552528.8924570894
2017-08-02,1554026.2842158028
2017-08-03,1545956.15559456
2017-08-04,1533427.396999258
2017-08-07,1565072.4421695445
2017-08-08,1565745.0361828927
2017-08-09,1585301.0140828255
2017-08-10,1574291.4979727948
2017-08-11,1523031.2193658173
2017-08-14,1565000.6986779734
2017-08-15,1566463.3293921878
2017-08-16,1550198.6552734636
2017-08-17,1550913.3022897528
2017-08-18,1542920.989182655
2017-08-21,1548344.588164306
2017-08-22,1547112.5641953791
2017-08-23,1543426.304574855
2017-08-24,1542974.1483599779
2017-08-25,1559500.446889141
2017-08-28,1568447.3962757539
2017-08-29,1563184.0750201587
2017-08-30,1575031.9376832894
2017-08-31,1563487.880939313
2017-09-01,1577645.1075546732
2017-09-04,1582638.347212218
2017-09-05,1579779.10070178
2017-09-06,1563219.2833793806
2017-09-07,1548293.2926975617
2017-09-08,1538747.2769143756
2017-09-11,1547067.8254113905
2017-09-12,1560603.03117877
2017-09-13,1570961.3746537755
2017-09-14,1559298.316052772
2017-09-15,1542221.2692893916
2017-09-18,1557212.001501786
2017-09-19,1551402.3564407383
2017-09-20,1552996.054324954
2017-09-21,1546608.2816343042
2017-09-22,1543933.3359162144
2017-09-25,1537293.1111334478
2017-09-26,1544810.6911905354
2017-09-27,1547894.5916272213
2017-09-28,1555584.163180859
2017-09-29,1561245.4471931837
2017-10-09,1581554.7413157756
2017-10-10,1589694.8023339135
2017-10-11,1595857.5012307626
2017-10-12,1598777.3854337623
2017-10-13,1618061.1252936313
2017-10-16,1633574.3170554668
2017-10-17,1621406.7982325584
2017-10-18,1626471.1978773074
2017-10-19,1657036.5833743059
2017-10-20,1650409.0677318706
2017-10-23,1645232.1444483227
2017-10-24,1643143.9824249714
2017-10-25,1643294.7666233387
2017-10-26,1710584.0762760516
2017-10-27,1778700.5692981153
2017-10-30,1732339.7283616704
2017-10-31,1726559.151791838
2017-11-01,1734765.3339054105
2017-11-02,1733893.0594338747
2017-11-03,1742850.9170757744
2017-11-06,1776610.8455265253
2017-11-07,1768326.7834681652
2017-11-08,1781276.6985007431
2017-11-09,1786121.1766542888
2017-11-10,1829742.1763010316
2017-11-13,1859325.810986924
2017-11-14,1846834.5904540399
2017-11-15,1843697.3176842565
2017-11-16,1894112.389967096
2017-11-17,1856093.2686025247
2017-11-20,1850060.2578096923
2017-11-21,1851606.7584053746
2017-11-22,1820079.7583292911
2017-11-23,1774147.573806099
2017-11-24,1775997.4743636055
2017-11-27,1755216.7538755103
2017-11-28,1797417.9196667974
2017-11-29,1801635.4445931413
2017-11-30,1782289.4091078695
2017-12-01,1766872.7879054353
2017-12-04,1792466.0714886882
2017-12-05,1781446.4665506582
2017-12-06,1756446.7884611897
2017-12-07,1730793.3547954059
2017-12-08,1750059.8232329164
2017-12-11,1796516.1831440702
2017-12-12,1783073.9968105936
2017-12-13,1817880.5702372305
2017-12-14,1809113.2085015841
2017-12-15,1784787.2602756594
2017-12-18,1809912.889726965
2017-12-19,1820984.073921417
2017-12-20,1837303.087516626
2017-12-21,1845477.6436076486
2017-12-22,1845360.6084262186
2017-12-25,1857202.1440718381
2017-12-26,1861466.074792354
2017-12-27,1824156.942957641
2017-12-28,1926022.9661897104
2017-12-29,1898919.3652809858
