date,account_value
2017-06-05,2906632.1884245775
2017-06-06,2948627.0723809814
2017-06-07,2957626.0440113773
2017-06-08,3014618.8966337717
2017-06-09,2997586.8695016513
2017-06-12,2997586.8695016513
2017-06-13,2997586.8695016513
2017-06-14,2920169.8614409254
2017-06-15,2917073.5615968434
2017-06-16,2907783.7111082654
2017-06-19,2926363.2220538454
2017-06-20,2904686.6499402015
2017-06-21,2972813.8075123494
2017-06-22,2975910.487818809
2017-06-23,3093583.959401137
2017-06-26,3171000.5869994853
2017-06-27,3149323.6344234636
2017-06-28,3102873.8102889415
2017-06-29,3118356.830959637
2017-06-30,3087390.408756641
2017-07-03,3152420.8856231035
2017-07-04,3062617.5371981417
2017-07-05,3112163.8512083213
2017-07-06,3050230.6255414994
2017-07-07,3167903.716262223
2017-07-10,3205064.070769771
2017-07-11,3217451.172857215
2017-07-12,3211257.8118450693
2017-07-13,3245321.105184553
2017-07-14,3369187.937779027
2017-07-17,3301060.5897760773
2017-07-18,3372284.8085162896
2017-07-19,3353704.345815926
2017-07-20,3462087.966909676
2017-07-21,3397057.4896439877
2017-07-24,3325834.0322277574
2017-07-25,3266997.2964365934
2017-07-26,3211257.8118450693
2017-07-27,3245321.105184553
2017-07-28,3288674.249012615
2017-07-31,3254610.956072357
2017-08-01,3276287.5277867755
2017-08-02,3158614.056204447
2017-08-03,3136937.2936600014
2017-08-04,3124550.382003359
2017-08-07,3121453.8921277015
2017-08-08,3118356.830959637
2017-08-09,3155516.8046055813
2017-08-10,3155516.8046055813
2017-08-11,3047133.373942633
2017-08-14,3062617.5371981417
2017-08-15,3062617.5371981417
2017-08-16,3062617.5371981417
2017-08-17,3090487.0890631014
2017-08-18,3130744.123477883
2017-08-21,3133840.2328911633
2017-08-22,3177193.9476124053
2017-08-23,3152420.8856231035
2017-08-24,3130744.123477883
2017-08-25,3158876.700512782
2017-08-28,3159831.856199982
2017-08-29,3163652.7537391824
2017-08-30,3159831.856199982
2017-08-31,3100608.9032463823
2017-09-01,3092967.1081679817
2017-09-04,3094877.6929015825
2017-09-05,3086280.470207982
2017-09-06,3134996.1610215823
2017-09-07,3171294.5488175824
2017-09-08,3138817.0571295824
2017-09-11,3092967.1081679817
2017-09-12,3060489.889839182
2017-09-13,3076728.635683182
2017-09-14,3097743.161394382
2017-09-15,3126399.755543182
2017-09-18,3140727.369935182
2017-09-19,3188488.1769895824
2017-09-20,3166518.222231982
2017-09-21,3099653.747559182
2017-09-22,3101564.058933582
2017-09-25,2973566.0451423824
2017-09-26,2983117.878235982
2017-09-27,2972610.8880239823
2017-09-28,2942999.684906382
2017-09-29,2968790.2638439825
2017-10-09,2964969.094376782
2017-10-10,2936585.8417032976
2017-10-11,2930970.6002064855
2017-10-12,2897281.222958726
2017-10-13,2908292.6775329104
2017-10-16,2877492.3728526006
2017-10-17,2903625.7138750707
2017-10-18,2891492.4625257305
2017-10-19,2888530.7782654213
2017-10-20,2919499.8279830413
2017-10-23,2953283.5222235266
2017-10-24,3040558.7868394516
2017-10-25,3057450.4610116365
2017-10-26,2995513.3996276967
2017-10-27,2995513.3996276967
2017-10-30,3032112.949934836
2017-10-31,3065896.9904343914
2017-11-01,3032112.949934836
2017-11-02,3049004.624107022
2017-11-03,3001143.727087681
2017-11-06,2922314.6456354414
2017-11-07,2939206.6657037414
2017-11-08,2950468.3586750114
2017-11-09,2992697.8898201114
2017-11-10,2939206.6657037414
2017-11-13,2905422.625567142
2017-11-14,2944837.6853189114
2017-11-15,3015220.9298665365
2017-11-16,3217924.133360747
2017-11-17,3302383.8881690865
2017-11-20,3305199.7442357414
2017-11-21,3384029.1715840963
2017-11-22,3392475.0088516665
2017-11-23,3338983.4384762268
2017-11-24,3361506.4781596963
2017-11-27,3367137.151515797
2017-11-28,3318273.049467283
2017-11-29,3442576.6019119327
2017-11-30,3379371.615620683
2017-12-01,3377264.2910882826
2017-12-04,3342501.563227833
2017-12-05,3408867.236431183
2017-12-06,3412027.318835233
2017-12-07,3436255.832595783
2017-12-08,3425721.918382383
2017-12-11,3434149.4108795826
2017-12-12,3430989.025432333
2017-12-13,3392012.251436783
2017-12-14,3283510.323185183
2017-12-15,3276136.1914893333
2017-12-18,3262441.893407033
2017-12-19,3256121.124090883
2017-12-20,3255067.761711183
2017-12-21,3256121.124090883
2017-12-22,3245587.5113423327
2017-12-25,3263495.2542083827
2017-12-26,3268762.361258333
2017-12-27,3271922.4452407327
2017-12-28,3254014.4009098327
2017-12-29,3306685.474566033
